NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429398.962;4586902.269;1
2;429438.164;4586926.586;2
3;429398.962;4586902.269;3
4;429438.164;4586926.586;4
5;429398.962;4586902.269;5
6;429438.164;4586926.586;6
7;429398.962;4586902.269;7
8;429438.164;4586926.586;8
9;429398.962;4586902.269;9
10;429438.164;4586926.586;10
11;429398.962;4586902.269;11
12;429438.164;4586926.586;12
13;429398.962;4586902.269;13
14;429438.164;4586926.586;14
15;429318.848;4586972.119;15
16;429258.108;4587236.446;16
16X;429340.753;4587050.351;16X
17;429318.848;4586972.119;17
18;429258.108;4587236.446;18
19X;429284.908;4586971.637;19X
20;429258.108;4587236.446;20
22;429258.108;4587236.446;22
23;429277.278;4587057.832;23
24;429258.108;4587236.446;24
25;429213.151;4587086.882;25
26;429258.108;4587236.446;26
27;429213.151;4587086.882;27
28;429258.108;4587236.446;28
29;429213.151;4587086.882;29
30;429258.108;4587236.446;30
31;429213.151;4587086.882;31
31X;429247.373;4587117.220;31X
32;429258.108;4587236.446;32
34;429258.108;4587236.446;34
36;429258.108;4587236.446;36
38;429258.108;4587236.446;38
39X;429217.634;4587310.966;39X
40;429258.108;4587236.446;40
42;429258.108;4587236.446;42
43;429201.200;4587337.988;43
44;429258.108;4587236.446;44
45;429201.200;4587337.988;45
46;429258.108;4587236.446;46
47;429201.200;4587337.988;47
48;429258.108;4587236.446;48
49;429201.200;4587337.988;49
50;429258.108;4587236.446;50
51;429201.200;4587337.988;51
52;429258.108;4587236.446;52
53;429201.200;4587337.988;53
54;429258.108;4587236.446;54
55;429201.200;4587337.988;55
56;429279.245;4587392.217;56
56X;429266.694;4587401.229;56X
57;429201.200;4587337.988;57
58;429279.245;4587392.217;58
59;429201.200;4587337.988;59
60;429295.185;4587419.057;60
61;429201.200;4587337.988;61
61X;429252.760;4587419.623;61X
62;429295.185;4587419.057;62
63;429201.200;4587337.988;63
64;429295.185;4587419.057;64
65;429201.200;4587337.988;65
65U;429273.121;4587468.012;65U
66;429295.185;4587419.057;66
67;429239.064;4587542.182;67
67X;429280.100;4587499.686;67X
68;429319.872;4587498.839;68
69;429239.064;4587542.182;69
70;429319.872;4587498.839;70
70X;429303.692;4587503.370;70X
71;429239.064;4587542.182;71
72;429311.744;4587531.656;72
72X;429287.610;4587541.120;72X
73;429195.227;4587607.043;73
73X;429222.281;4587600.040;73X
74;429311.744;4587531.656;74
75;429195.227;4587607.043;75
76;429311.744;4587531.656;76
77;429195.227;4587607.043;77
78;429311.744;4587531.656;78
79;429195.227;4587607.043;79
80U;429233.162;4587627.990;80U
81;429195.227;4587607.043;81
82U;429233.162;4587627.990;82U
84U;429233.162;4587627.990;84U
86;429198.697;4587666.653;86
88;429198.697;4587666.653;88
