NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430324.664;4580677.661;1
2;430313.749;4580681.645;2
3;430319.440;4580667.566;3
4;430313.749;4580681.645;4
5;430315.708;4580660.355;5
6;430306.420;4580667.495;6
7;430311.967;4580653.127;7
8;430306.420;4580667.495;8
9;430306.901;4580643.338;9
10;430300.199;4580655.483;10
11;430303.048;4580635.895;11
12;430296.151;4580647.668;12
13;430298.870;4580627.822;13
14;430291.692;4580639.061;14
15;430293.442;4580617.338;15
16;430287.910;4580631.757;16
17;430288.046;4580606.913;17
18;430284.433;4580625.046;18
19;430282.699;4580596.580;19
20;430280.616;4580617.677;20
21;430275.763;4580583.177;21
22;430275.148;4580607.120;22
23;430269.225;4580570.546;23
24;430270.514;4580598.173;24
25;430263.876;4580560.212;25
26;430266.105;4580589.662;26
27;430259.294;4580551.358;27
28;430259.426;4580576.769;28
29;430255.209;4580543.466;29
30;430252.125;4580562.670;30
31;430251.517;4580536.333;31
32;430245.192;4580549.285;32
33;430247.616;4580528.795;33
34;430241.370;4580541.906;34
35;430237.983;4580509.901;35
36;430237.443;4580534.323;36
37;430232.397;4580499.166;37
38;430227.112;4580514.408;38
39;430228.358;4580491.403;39
40;430222.716;4580505.950;40
41;430225.731;4580486.353;41
42;430218.085;4580497.036;42
43;430223.026;4580481.154;43
44;430213.976;4580489.126;44
45;430220.478;4580476.256;45
46;430210.444;4580482.330;46
47;430217.578;4580470.681;47
48;430205.947;4580473.675;48
49;430214.973;4580465.675;49
50;430201.824;4580465.738;50
51;430212.248;4580460.436;51
52;430199.737;4580461.722;52
53;430210.181;4580456.463;53
54;430195.629;4580453.818;54
55;430206.384;4580449.164;55
56;430189.716;4580435.396;56
57;430200.358;4580430.515;57
58;430187.256;4580426.486;58
59;430197.818;4580421.272;59
60;430185.408;4580419.802;60
61;430195.531;4580412.955;61
62;430183.823;4580414.061;62
63;430193.608;4580405.957;63
64;430182.282;4580408.486;64
65;430192.002;4580400.114;65
66;430180.150;4580400.772;66
67;430190.522;4580394.734;67
68;430178.147;4580393.519;68
69;430188.868;4580388.713;69
70;430176.173;4580386.380;70
71;430187.347;4580383.183;71
72;430173.639;4580377.208;72
73;430185.153;4580375.201;73
74;430168.352;4580358.112;74
75;430179.136;4580353.337;75
76;430164.870;4580345.528;76
77;430176.003;4580342.018;77
78;430161.792;4580334.807;78
79;430173.859;4580334.276;79
80;430161.792;4580334.807;80
81;430171.830;4580326.946;81
82;430158.771;4580323.485;82
83;430168.960;4580316.579;83
84;430158.771;4580323.485;84
85;430166.724;4580308.707;85
86;430155.576;4580311.942;86
87;430165.531;4580304.191;87
88;430155.576;4580311.942;88
89;430163.980;4580298.588;89
90;430153.282;4580303.653;90
91;430161.744;4580290.513;91
92;430151.692;4580297.904;92
93;430159.335;4580281.811;93
94;430150.130;4580292.261;94
95;430157.861;4580276.484;95
96;430148.033;4580284.682;96
