NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426197.386;4576150.060;1
2;426210.218;4576238.656;2
3;426197.386;4576150.060;3
4;426210.218;4576238.656;4
5;426197.386;4576150.060;5
6;426210.218;4576238.656;6
7;426197.386;4576150.060;7
8;426210.218;4576238.656;8
9;426197.386;4576150.060;9
10;426173.796;4576150.782;10
11;426197.386;4576150.060;11
12;426173.796;4576150.782;12
13;426197.386;4576150.060;13
14;426173.796;4576150.782;14
15;426197.386;4576150.060;15
16;426173.796;4576150.782;16
17;426197.386;4576150.060;17
18;426173.796;4576150.782;18
19;426197.386;4576150.060;19
20;426173.796;4576150.782;20
21;426197.386;4576150.060;21
22;426173.796;4576150.782;22
23;426197.386;4576150.060;23
24;426173.796;4576150.782;24
25;426197.386;4576150.060;25
26;426173.796;4576150.782;26
27;426176.697;4576095.266;27
28;426173.796;4576150.782;28
29;426156.107;4575980.386;29
30;426173.796;4576150.782;30
31;426156.107;4575980.386;31
32;426122.776;4575984.059;32
33;426156.107;4575980.386;33
34;426122.776;4575984.059;34
35;426156.107;4575980.386;35
36;426122.776;4575984.059;36
37;426156.107;4575980.386;37
38;426122.776;4575984.059;38
39;426156.107;4575980.386;39
40;426122.776;4575984.059;40
41;426156.107;4575980.386;41
42;426122.776;4575984.059;42
43;426156.107;4575980.386;43
44;426122.776;4575984.059;44
45;426156.107;4575980.386;45
46;426122.776;4575984.059;46
47;426156.107;4575980.386;47
48;426122.776;4575984.059;48
49;426156.107;4575980.386;49
50;426122.776;4575984.059;50
51;426156.107;4575980.386;51
52;426122.776;4575984.059;52
53;426156.107;4575980.386;53
54;426122.776;4575984.059;54
55;426156.107;4575980.386;55
56;426122.776;4575984.059;56
57;426156.107;4575980.386;57
58;426122.776;4575984.059;58
59;426156.107;4575980.386;59
60;426122.776;4575984.059;60
61;426033.494;4575707.611;61
62;426122.776;4575984.059;62
63;426033.494;4575707.611;63
64;426122.776;4575984.059;64
65;426033.494;4575707.611;65
66;426122.776;4575984.059;66
67;426033.494;4575707.611;67
68;426122.776;4575984.059;68
69;426033.494;4575707.611;69
70;426012.445;4575704.436;70
71;426033.494;4575707.611;71
72;426012.445;4575704.436;72
73;426033.494;4575707.611;73
74;426012.445;4575704.436;74
75;426033.494;4575707.611;75
76;426012.445;4575704.436;76
77;426033.494;4575707.611;77
78;426012.445;4575704.436;78
79;426033.494;4575707.611;79
80;426012.445;4575704.436;80
81;426033.494;4575707.611;81
82;426012.445;4575704.436;82
83;426033.494;4575707.611;83
84;426012.445;4575704.436;84
86;426012.445;4575704.436;86
88;426012.445;4575704.436;88
90;426012.445;4575704.436;90
92;426012.445;4575704.436;92
94;426012.445;4575704.436;94
