NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430516.477;4581367.026;1
2;430536.857;4581358.607;2
3;430516.477;4581367.026;3
4;430536.857;4581358.607;4
5;430516.477;4581367.026;5
6;430536.857;4581358.607;6
7;430516.477;4581367.026;7
8;430536.857;4581358.607;8
9;430516.477;4581367.026;9
10;430536.857;4581358.607;10
11;430516.477;4581367.026;11
12;430536.857;4581358.607;12
13;430516.477;4581367.026;13
14;430536.857;4581358.607;14
15;430516.477;4581367.026;15
16;430497.651;4581409.582;16
17;430511.909;4581372.877;17
19;430511.909;4581372.877;19
21;430511.909;4581372.877;21
23;430511.909;4581372.877;23
25;430511.909;4581372.877;25
27;430511.909;4581372.877;27
29;430511.909;4581372.877;29
31;430511.909;4581372.877;31
33;430511.909;4581372.877;33
35;430511.909;4581372.877;35
