NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428674.390;4578239.776;1
1B;428666.023;4578232.952;1B
2;428672.852;4578228.383;2
3;428678.868;4578243.342;3
4;428681.106;4578235.036;4
5;428683.963;4578247.402;5
5B;428688.348;4578250.897;5B
6;428685.926;4578238.921;6
7;428693.792;4578255.232;7
8;428689.944;4578242.160;8
9;428698.338;4578258.852;9
10;428693.586;4578245.099;10
11;428703.231;4578263.210;11
12;428699.352;4578249.747;12
13;428707.324;4578266.609;13
14;428705.135;4578254.405;14
15;428711.610;4578270.173;15
16;428705.135;4578254.405;16
17;428716.292;4578274.071;17
18;428713.189;4578260.446;18
19;428721.292;4578278.075;19
20;428721.835;4578267.632;20
21;428725.668;4578281.800;21
22;428721.835;4578267.632;22
23;428730.628;4578285.661;23
24;428727.722;4578272.522;24
25;428736.085;4578289.964;25
26;428732.598;4578276.573;26
27;428741.649;4578294.518;27
28;428736.854;4578280.108;28
29;428746.211;4578298.404;29
30;428741.525;4578283.989;30
32;428745.150;4578287.002;32
