NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426536.631;4583596.768;1
2;426540.583;4583591.185;2
3;426536.631;4583596.768;3
4;426540.583;4583591.185;4
5;426551.132;4583609.847;5
6;426552.929;4583602.576;6
7;426551.132;4583609.847;7
8;426557.926;4583607.045;8
9;426567.707;4583624.686;9
10;426573.516;4583621.108;10
11;426577.969;4583633.994;11
12;426573.516;4583621.108;12
13;426587.312;4583642.558;13
14;426596.562;4583642.065;14
15;426587.312;4583642.558;15
16;426603.610;4583648.195;16
17;426597.942;4583652.568;17
18;426603.610;4583648.195;18
19;426597.942;4583652.568;19
