NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434375.509;4584714.932;1
2;434392.860;4584711.605;2
3;434375.509;4584714.932;3
4;434392.860;4584711.605;4
5;434375.509;4584714.932;5
6;434392.860;4584711.605;6
7;434375.509;4584714.932;7
8;434392.860;4584711.605;8
9;434375.509;4584714.932;9
10;434392.860;4584711.605;10
11;434375.509;4584714.932;11
12;434354.339;4584751.053;12
13;434375.509;4584714.932;13
14;434354.339;4584751.053;14
15;434375.509;4584714.932;15
16;434354.339;4584751.053;16
17;434375.509;4584714.932;17
18;434354.339;4584751.053;18
19;434375.509;4584714.932;19
20;434354.339;4584751.053;20
21;434375.509;4584714.932;21
22;434354.339;4584751.053;22
23;434375.509;4584714.932;23
24;434354.339;4584751.053;24
25;434375.509;4584714.932;25
26;434354.339;4584751.053;26
27;434375.509;4584714.932;27
28;434354.339;4584751.053;28
29;434375.509;4584714.932;29
30;434354.339;4584751.053;30
31;434333.368;4584750.997;31
32;434354.339;4584751.053;32
33;434333.368;4584750.997;33
34;434354.339;4584751.053;34
35;434333.368;4584750.997;35
36;434354.339;4584751.053;36
37;434333.368;4584750.997;37
38;434354.339;4584751.053;38
39;434333.368;4584750.997;39
40;434354.339;4584751.053;40
41;434291.978;4584785.154;41
42;434354.339;4584751.053;42
43;434291.978;4584785.154;43
44;434354.339;4584751.053;44
45;434291.978;4584785.154;45
46;434354.339;4584751.053;46
47;434291.978;4584785.154;47
48;434354.339;4584751.053;48
49;434269.690;4584807.632;49
50;434285.802;4584822.754;50
51;434236.105;4584842.292;51
52;434285.802;4584822.754;52
53;434236.105;4584842.292;53
54;434285.802;4584822.754;54
55;434236.105;4584842.292;55
56;434285.802;4584822.754;56
57;434236.105;4584842.292;57
58;434285.802;4584822.754;58
59;434236.105;4584842.292;59
60;434285.802;4584822.754;60
61;434236.105;4584842.292;61
62;434285.802;4584822.754;62
63;434189.425;4584889.618;63
64;434285.802;4584822.754;64
65;434189.425;4584889.618;65
66;434285.802;4584822.754;66
67;434189.425;4584889.618;67
68;434285.802;4584822.754;68
69;434189.425;4584889.618;69
70;434285.802;4584822.754;70
71;434189.425;4584889.618;71
72;434186.791;4584925.723;72
73;434189.425;4584889.618;73
74;434186.791;4584925.723;74
75;434163.330;4584916.269;75
76;434186.791;4584925.723;76
77;434163.330;4584916.269;77
78;434186.791;4584925.723;78
79;434163.330;4584916.269;79
80;434186.791;4584925.723;80
81;434137.805;4584942.340;81
82;434186.791;4584925.723;82
83;434137.805;4584942.340;83
84;434186.791;4584925.723;84
85;434106.602;4584973.965;85
86;434186.791;4584925.723;86
87;434106.602;4584973.965;87
88;434186.791;4584925.723;88
89;434106.602;4584973.965;89
90;434186.791;4584925.723;90
91;434106.602;4584973.965;91
92;434186.791;4584925.723;92
93;434106.602;4584973.965;93
94;434121.545;4584990.833;94
95;434106.602;4584973.965;95
96;434121.545;4584990.833;96
97;434106.602;4584973.965;97
98X;434113.384;4584999.199;98X
99;434106.602;4584973.965;99
100;434104.947;4585007.695;100
