NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427382.118;4582855.290;1
2;427380.428;4582862.453;2
3;427413.763;4582889.363;3
3X;427426.875;4582856.102;3X
4;427413.763;4582889.363;4
5;427413.763;4582889.363;5
6;427413.763;4582889.363;6
7;427446.497;4582886.012;7
8;427450.127;4582872.440;8
8B;427440.274;4582863.927;8B
9;427429.049;4582854.754;9
10;427422.813;4582849.119;10
11;427413.418;4582841.451;11
12;427409.768;4582838.711;12
13;427405.022;4582834.551;13
14;427395.410;4582839.486;14
