NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425961.859;4582968.424;1
1B;425975.120;4582981.731;1B
1U;425953.865;4582960.752;1U
2;426012.703;4582986.379;2
3;425983.355;4582988.799;3
3V;425976.740;4582981.574;3V
4;426012.703;4582986.379;4
5;425996.323;4583001.254;5
6;426012.703;4582986.379;6
7;426006.685;4583010.800;7
8;426053.840;4583025.543;8
9;426014.545;4583018.646;9
9B;426021.672;4583025.159;9B
10;426053.840;4583025.543;10
10X;426083.500;4583053.780;10X
11;426038.376;4583041.716;11
12;426116.336;4583101.959;12
12X;426098.947;4583085.413;12X
13;426038.376;4583041.716;13
14;426116.336;4583101.959;14
15;426107.013;4583112.433;15
15X;426086.004;4583092.397;15X
16;426152.463;4583136.330;16
16X;426168.867;4583151.939;16X
17;426107.013;4583112.433;17
18;426203.109;4583185.075;18
19;426143.468;4583147.201;19
20;426220.981;4583202.294;20
21;426143.468;4583147.201;21
23;426184.393;4583185.292;23
25;426184.393;4583185.292;25
27;426184.393;4583185.292;27
