NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429671.803;4583645.389;1
2;429678.729;4583638.126;2
3;429671.803;4583645.389;3
4;429678.729;4583638.126;4
5;429685.495;4583656.837;5
6;429695.938;4583652.130;6
7;429694.097;4583663.881;7
8;429700.018;4583655.412;8
9;429699.656;4583668.179;9
10;429702.544;4583657.509;10
11;429705.091;4583672.695;11
12;429705.167;4583659.535;12
13;429755.218;4583712.254;13
14;429708.985;4583662.442;14
15;429755.218;4583712.254;15
16;429718.917;4583670.324;16
17;429755.218;4583712.254;17
18;429718.917;4583670.324;18
19;429804.213;4583751.591;19
20;429718.917;4583670.324;20
21;429812.556;4583758.405;21
22;429740.482;4583687.650;22
23;429819.482;4583763.925;23
24;429740.482;4583687.650;24
25;429823.332;4583766.863;25
26;429752.453;4583697.303;26
27;429829.604;4583772.210;27
28;429758.254;4583701.852;28
29;429836.854;4583778.029;29
30;429765.390;4583707.649;30
31;429844.079;4583783.886;31
32;429771.849;4583712.839;32
33;429867.993;4583802.284;33
34;429781.018;4583720.193;34
35;429888.053;4583819.865;35
36;429790.289;4583727.709;36
37;429908.267;4583837.407;37
38;429799.705;4583735.401;38
40;429809.869;4583743.253;40
42;429821.331;4583752.377;42
44;429828.360;4583757.833;44
46;429836.510;4583764.514;46
48;429845.183;4583771.590;48
50;429852.664;4583777.773;50
52;429872.010;4583791.180;52
54;429883.868;4583804.054;54
56;429905.924;4583822.209;56
