NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
33;426547.238;4575846.926;33
34;426518.234;4575880.075;34
35;426547.238;4575846.926;35
36;426518.234;4575880.075;36
37;426547.238;4575846.926;37
38;426518.234;4575880.075;38
39;426547.238;4575846.926;39
40;426518.234;4575880.075;40
41;426547.238;4575846.926;41
42;426495.999;4575833.501;42
43;426547.238;4575846.926;43
44;426495.999;4575833.501;44
45;426547.238;4575846.926;45
46;426495.999;4575833.501;46
47;426547.238;4575846.926;47
48;426475.535;4575790.047;48
49;426522.347;4575794.773;49
50;426475.535;4575790.047;50
51;426522.347;4575794.773;51
52;426475.535;4575790.047;52
53;426508.150;4575765.061;53
54;426475.535;4575790.047;54
55;426508.150;4575765.061;55
56;426475.535;4575790.047;56
57;426508.150;4575765.061;57
58;426455.515;4575747.435;58
59;426508.150;4575765.061;59
60;426455.515;4575747.435;60
61;426492.714;4575732.365;61
62;426455.515;4575747.435;62
63;426492.714;4575732.365;63
64;426455.515;4575747.435;64
65;426484.594;4575714.884;65
66;426426.916;4575669.227;66
67;426484.594;4575714.884;67
68;426426.916;4575669.227;68
69;426456.091;4575654.976;69
70;426426.916;4575669.227;70
71;426456.091;4575654.976;71
72;426426.916;4575669.227;72
73;426456.091;4575654.976;73
74;426426.916;4575669.227;74
75;426456.091;4575654.976;75
76;426426.916;4575669.227;76
77;426456.091;4575654.976;77
78;426426.916;4575669.227;78
79;426456.091;4575654.976;79
80;426426.916;4575669.227;80
81;426456.091;4575654.976;81
82;426426.916;4575669.227;82
83;426456.091;4575654.976;83
84;426426.916;4575669.227;84
85;426429.097;4575597.839;85
86;426386.212;4575587.920;86
87;426429.097;4575597.839;87
88;426386.212;4575587.920;88
89;426419.331;4575577.281;89
90;426386.212;4575587.920;90
91;426419.331;4575577.281;91
92;426386.212;4575587.920;92
93;426409.076;4575555.365;93
94;426386.212;4575587.920;94
95;426402.502;4575541.582;95
96;426386.212;4575587.920;96
97;426402.502;4575541.582;97
98;426386.212;4575587.920;98
99;426395.928;4575527.611;99
100;426386.212;4575587.920;100
101;426390.010;4575514.643;101
102;426348.887;4575523.060;102
103;426383.469;4575501.002;103
104;426348.887;4575523.060;104
105;426383.469;4575501.002;105
106;426348.887;4575523.060;106
107;426376.607;4575486.519;107
108;426348.887;4575523.060;108
109;426366.850;4575465.587;109
110;426330.268;4575483.683;110
111;426366.850;4575465.587;111
112;426330.268;4575483.683;112
113;426366.850;4575465.587;113
114;426330.268;4575483.683;114
115;426366.850;4575465.587;115
117;426345.116;4575419.211;117
119;426345.116;4575419.211;119
121;426335.658;4575398.939;121
123;426335.658;4575398.939;123
125;426335.658;4575398.939;125
127;426312.445;4575350.488;127
129;426312.445;4575350.488;129
130;426287.623;4575392.291;130
131;426312.445;4575350.488;131
132;426287.623;4575392.291;132
133;426312.445;4575350.488;133
134;426282.394;4575381.201;134
135;426312.445;4575350.488;135
136;426266.723;4575348.216;136
137;426290.397;4575303.519;137
138;426266.723;4575348.216;138
139;426290.397;4575303.519;139
140;426266.723;4575348.216;140
141;426290.397;4575303.519;141
142;426266.723;4575348.216;142
143;426290.397;4575303.519;143
144;426266.723;4575348.216;144
145;426269.282;4575258.860;145
146;426250.365;4575313.586;146
147;426269.282;4575258.860;147
148;426244.103;4575299.961;148
149;426269.282;4575258.860;149
150;426231.301;4575272.454;150
151;426269.282;4575258.860;151
152;426231.301;4575272.454;152
153;426269.282;4575258.860;153
154;426231.301;4575272.454;154
155;426269.282;4575258.860;155
156;426231.301;4575272.454;156
157;426250.233;4575218.699;157
158;426216.895;4575242.217;158
160;426216.895;4575242.217;160
