NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429650.024;4586559.622;1
2;429641.180;4586551.827;2
3;429653.001;4586540.139;3
4;429644.141;4586532.557;4
5;429655.056;4586526.742;5
6;429644.141;4586532.557;6
7;429656.293;4586517.773;7
8;429651.938;4586420.355;8
8S;429651.938;4586420.355;8S
9;429658.309;4586505.468;9
9I;429680.011;4586513.213;9I
10;429651.938;4586420.355;10
11;429658.309;4586505.468;11
11I;429680.011;4586513.213;11I
12;429651.938;4586420.355;12
13;429660.557;4586491.675;13
14;429651.938;4586420.355;14
15;429662.249;4586480.850;15
16;429651.938;4586420.355;16
17;429662.249;4586480.850;17
18;429651.938;4586420.355;18
19;429665.151;4586463.719;19
20;429651.938;4586420.355;20
21;429665.151;4586463.719;21
22;429651.938;4586420.355;22
23;429668.754;4586441.492;23
24;429651.938;4586420.355;24
25;429669.787;4586434.931;25
26;429651.938;4586420.355;26
27;429670.632;4586429.554;27
28;429651.938;4586420.355;28
29;429671.745;4586422.446;29
30;429651.938;4586420.355;30
31;429674.294;4586406.939;31
31B;429686.042;4586410.569;31B
31C;429692.396;4586408.891;31C
31D;429698.130;4586411.087;31D
32;429651.938;4586420.355;32
33;429674.294;4586406.939;33
33A;429674.294;4586406.939;33A
33B;429686.042;4586410.569;33B
33C;429692.396;4586408.891;33C
33D;429698.130;4586411.087;33D
34;429651.938;4586420.355;34
35;429675.696;4586397.779;35
36;429651.938;4586420.355;36
37;429676.716;4586391.160;37
38;429651.938;4586420.355;38
39;429679.104;4586376.577;39
40;429670.536;4586279.323;40
40X;429673.313;4586287.845;40X
41;429679.104;4586376.577;41
42;429670.536;4586279.323;42
43;429687.042;4586324.851;43
44;429670.536;4586279.323;44
45;429689.936;4586305.621;45
46;429670.536;4586279.323;46
47;429689.936;4586305.621;47
48;429670.536;4586279.323;48
49;429689.936;4586305.621;49
50;429670.536;4586279.323;50
51;429692.452;4586289.092;51
52;429670.536;4586279.323;52
53;429692.452;4586289.092;53
54;429670.536;4586279.323;54
55;429692.452;4586289.092;55
56;429670.536;4586279.323;56
57;429695.143;4586271.473;57
58;429670.536;4586279.323;58
59;429695.143;4586271.473;59
60;429670.536;4586279.323;60
61;429697.795;4586254.167;61
63;429697.795;4586254.167;63
65;429700.079;4586239.359;65
67;429699.655;4586191.653;67
69;429699.655;4586191.653;69
71;429699.655;4586191.653;71
73;429708.161;4586163.370;73
