NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429076.304;4584341.192;1
2;429076.226;4584330.160;2
3;429076.304;4584341.192;3
4;429085.367;4584332.696;4
5;429096.782;4584352.543;5
6;429094.620;4584336.496;6
7;429096.782;4584352.543;7
8;429094.620;4584336.496;8
9;429116.832;4584363.592;9
10;429114.799;4584342.313;10
11;429129.257;4584370.617;11
12;429114.799;4584342.313;12
13;429141.361;4584377.273;13
14;429126.534;4584345.354;14
15;429152.737;4584383.520;15
16;429129.439;4584359.537;16
17;429164.833;4584390.091;17
18;429129.439;4584359.537;18
19;429175.792;4584396.047;19
20;429138.456;4584364.572;20
22;429144.194;4584367.648;22
24;429150.679;4584371.310;24
26;429156.916;4584374.781;26
28;429163.132;4584378.288;28
30;429169.011;4584381.330;30
32;429179.374;4584387.197;32
