NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428215.585;4583243.395;1
1V;428224.274;4583250.671;1V
2;428208.047;4583255.622;2
2B;428195.194;4583245.096;2B
3;428215.585;4583243.395;3
4;428186.754;4583238.241;4
4B;428171.312;4583225.806;4B
5;428191.818;4583224.358;5
6;428123.745;4583196.221;6
7;428191.818;4583224.358;7
8;428093.527;4583192.275;8
9;428078.617;4583173.344;9
10;428093.527;4583192.275;10
11;428078.617;4583173.344;11
12;428068.867;4583192.718;12
13;428056.005;4583173.964;13
14;428051.178;4583193.120;14
15;428056.005;4583173.964;15
16;428028.603;4583193.769;16
16V;428011.209;4583194.285;16V
17;428023.703;4583174.496;17
18;427975.441;4583194.861;18
19;427980.194;4583174.942;19
20;427946.679;4583195.547;20
20B;427926.269;4583196.059;20B
21;427949.835;4583175.387;21
22;427911.553;4583196.271;22
23;427949.835;4583175.387;23
24;427868.161;4583196.554;24
25;427918.011;4583176.053;25
26;427844.339;4583196.710;26
27;427864.772;4583176.755;27
28;427816.957;4583196.890;28
29;427835.234;4583176.886;29
30;427816.957;4583196.890;30
31;427808.965;4583177.002;31
32;427789.913;4583197.070;32
