NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428114.525;4584004.357;1
2;428127.401;4584003.815;2
3;428114.525;4584004.357;3
4;428118.582;4584010.000;4
5;428101.299;4584013.524;5
6;428106.188;4584018.694;6
7;428101.299;4584013.524;7
8;428094.243;4584027.074;8
9;428094.088;4584018.259;9
10;428081.047;4584036.331;10
11;428088.159;4584022.431;11
12;428072.548;4584042.294;12
13;428083.674;4584025.586;13
14;428067.364;4584045.928;14
15;428078.380;4584029.241;15
16;428056.483;4584053.560;16
17;428072.009;4584034.201;17
19;428072.009;4584034.201;19
21;428064.284;4584039.229;21
23;428057.871;4584043.741;23
25;428051.114;4584048.495;25
