NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433043.123;4583043.532;1
2;433050.572;4583036.736;2
3;433043.123;4583043.532;3
4;433061.158;4583046.985;4
5;433045.235;4583081.214;5
6;433073.967;4583053.421;6
6S;433080.338;4583065.822;6S
7;433045.235;4583081.214;7
8A;433080.090;4583045.684;8A
8B;433082.940;4583042.680;8B
8C;433087.099;4583038.444;8C
8D;433090.625;4583034.326;8D
8E;433075.918;4583061.044;8E
9A;433045.235;4583081.214;9A
9B;433045.235;4583081.214;9B
9C;433045.235;4583081.214;9C
9D;433045.235;4583081.214;9D
9E;433045.235;4583081.214;9E
9F;433045.235;4583081.214;9F
10;433089.947;4583074.848;10
11;433067.136;4583067.236;11
11A;433059.121;4583086.900;11A
11B;433062.801;4583090.321;11B
11C;433065.705;4583093.142;11C
11D;433069.110;4583096.276;11D
11E;433072.719;4583099.229;11E
11F;433075.920;4583102.101;11F
11G;433079.445;4583104.806;11G
11H;433082.488;4583107.972;11H
12;433089.947;4583074.848;12
12A;433089.947;4583074.848;12A
12B;433089.947;4583074.848;12B
12C;433089.947;4583074.848;12C
12D;433089.947;4583074.848;12D
12E;433089.947;4583074.848;12E
12F;433089.947;4583074.848;12F
13A;433070.626;4583077.328;13A
13B;433074.030;4583080.281;13B
13C;433077.803;4583083.644;13C
13D;433081.544;4583087.138;13D
13E;433085.843;4583090.698;13E
13F;433089.288;4583093.815;13F
13G;433092.981;4583097.335;13G
14A;433089.947;4583074.848;14A
14B;433089.947;4583074.848;14B
14C;433089.947;4583074.848;14C
14D;433089.947;4583074.848;14D
14E;433089.947;4583074.848;14E
14F;433089.947;4583074.848;14F
15;433101.173;4583099.728;15
16;433102.423;4583086.928;16
17;433111.647;4583109.820;17
18;433112.449;4583096.704;18
19;433144.320;4583141.307;19
20;433112.449;4583096.704;20
21;433144.320;4583141.307;21
22;433165.966;4583147.926;22
23;433144.320;4583141.307;23
24;433165.966;4583147.926;24
25;433153.313;4583149.998;25
26;433165.966;4583147.926;26
27;433158.636;4583155.141;27
28;433165.966;4583147.926;28
29;433167.153;4583163.373;29
30;433165.966;4583147.926;30
31;433175.793;4583171.722;31
32;433198.942;4583180.482;32
33;433180.932;4583176.688;33
34;433214.756;4583196.019;34
35;433190.703;4583186.131;35
36;433214.756;4583196.019;36
37;433190.703;4583186.131;37
39;433197.266;4583192.474;39
41;433207.861;4583202.712;41
