NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430014.149;4586478.603;1
2;430022.800;4586489.976;2
3;430014.149;4586478.603;3
4;430022.800;4586489.976;4
5;430014.149;4586478.603;5
6;430022.800;4586489.976;6
7;429988.807;4586502.082;7
8;430022.800;4586489.976;8
9;429988.807;4586502.082;9
10;429959.281;4586549.174;10
11;429955.865;4586543.723;11
12;429959.281;4586549.174;12
13;429955.865;4586543.723;13
14;429959.281;4586549.174;14
15;429931.858;4586565.257;15
16;429959.281;4586549.174;16
17;429914.461;4586581.800;17
17B;429906.320;4586592.320;17B
18;429894.424;4586626.094;18
19;429896.008;4586600.803;19
20;429894.424;4586626.094;20
21;429877.413;4586625.658;21
22;429894.424;4586626.094;22
23;429872.425;4586632.870;23
24;429894.424;4586626.094;24
25;429865.460;4586644.255;25
25B;429859.676;4586649.542;25B
26;429894.424;4586626.094;26
27;429849.826;4586662.616;27
28;429894.424;4586626.094;28
29;429849.826;4586662.616;29
