NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429093.232;4585421.293;1
2;429062.595;4585438.338;2
2B;429069.926;4585438.892;2B
3;429084.026;4585423.204;3
4;429062.595;4585438.338;4
5;429084.026;4585423.204;5
6;429015.349;4585450.375;6
7;429075.078;4585425.174;7
8;429015.349;4585450.375;8
9;429068.281;4585426.593;9
10;429015.349;4585450.375;10
11;429062.376;4585428.046;11
11B;429058.056;4585429.211;11B
12;429003.610;4585453.404;12
13;429052.603;4585430.400;13
14;428990.437;4585456.987;14
15;429052.603;4585430.400;15
15B;429043.119;4585432.734;15B
16;428990.437;4585456.987;16
17;429037.545;4585434.034;17
17B;429030.150;4585435.828;17B
18;428990.437;4585456.987;18
19;429023.556;4585437.454;19
21;429017.888;4585438.995;21
23;429005.542;4585441.791;23
25;428987.924;4585445.923;25
27;428987.924;4585445.923;27
29;428987.924;4585445.923;29
