NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431395.866;4588755.965;1
2;431407.175;4588763.021;2
3;431386.481;4588759.658;3
4;431407.175;4588763.021;4
5;431381.183;4588761.652;5
6;431396.965;4588766.476;6
7;431376.213;4588763.525;7
8;431390.461;4588768.921;8
9;431370.191;4588765.796;9
10;431384.523;4588771.148;10
11;431359.445;4588769.856;11
12;431379.145;4588773.224;12
13;431359.445;4588769.856;13
14;431370.476;4588776.574;14
15;431359.445;4588769.856;15
16;431370.476;4588776.574;16
17;431334.253;4588779.100;17
18;431362.174;4588779.253;18
19;431334.253;4588779.100;19
20;431352.764;4588783.033;20
21;431325.297;4588782.445;21
22;431352.764;4588783.033;22
23;431314.097;4588786.638;23
24;431343.416;4588786.222;24
25;431314.097;4588786.638;25
26;431335.850;4588789.193;26
27;431308.661;4588788.645;27
28;431326.366;4588792.916;28
29;431295.374;4588793.087;29
30;431326.366;4588792.916;30
31;431295.374;4588793.087;31
32;431320.913;4588794.678;32
33;431295.374;4588793.087;33
34;431310.480;4588798.942;34
35;431281.184;4588794.808;35
36;431310.480;4588798.942;36
37;431281.184;4588794.808;37
38;431304.791;4588801.086;38
40;431294.800;4588804.463;40
42;431294.800;4588804.463;42
