NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432149.834;4587531.354;1
2;432160.503;4587532.342;2
2B;432090.119;4587586.374;2B
3;432152.153;4587542.390;3
4;432160.503;4587532.342;4
4B;432090.119;4587586.374;4B
5;432154.265;4587551.877;5
6;432160.503;4587532.342;6
7;432156.513;4587560.876;7
8;432160.503;4587532.342;8
9;432161.043;4587578.892;9
10;432166.322;4587558.285;10
11;432161.043;4587578.892;11
12;432166.322;4587558.285;12
14;432166.322;4587558.285;14
16;432166.322;4587558.285;16
