NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429456.177;4583462.414;1
2;429466.382;4583460.824;2
3;429456.177;4583462.414;3
4;429466.382;4583460.824;4
5;429474.445;4583477.917;5
6;429482.265;4583474.233;6
7;429482.254;4583484.670;7
8;429485.401;4583476.888;8
9;429490.390;4583491.421;9
10;429487.876;4583478.956;10
11;429497.864;4583497.820;11
12;429493.993;4583483.983;12
13;429504.812;4583503.505;13
14;429498.471;4583487.744;14
15;429516.176;4583513.230;15
16;429498.471;4583487.744;16
17;429526.866;4583522.327;17
18;429508.509;4583496.159;18
19;429526.866;4583522.327;19
20;429529.458;4583514.291;20
21;429534.390;4583528.916;21
22;429540.828;4583524.016;22
23;429540.266;4583533.497;23
